Cliente_ID:7934,0.0
Cliente_ID:7937846,0.0
Cliente_ID:796150,0.0
Cliente_ID:796520,0.0
Cliente_ID:79721,0.0
Cliente_ID:79759,0.0
Cliente_ID:79773,0.0346629827463
Cliente_ID:7980130,0.0
Cliente_ID:79849,0.0237183424277
Cliente_ID:79868,0.0887176759237
Cliente_ID:79882,0.0
Cliente_ID:799061,0.0
Cliente_ID:80023,0.0
Cliente_ID:80025,0.0
Cliente_ID:8004441,0.0
Cliente_ID:80063,0.0
Cliente_ID:80074,0.0
Cliente_ID:800984,0.0
Cliente_ID:801257,0.0
Cliente_ID:8014740,0.0
Cliente_ID:801579,0.0167617540263
Cliente_ID:8018,0.0
Cliente_ID:80347,0.0
Cliente_ID:803549,0.0
Cliente_ID:8036416,0.0535782366626
Cliente_ID:80374,0.0
Cliente_ID:80386,0.0
Cliente_ID:80433,0.0
Cliente_ID:804760,0.0
Cliente_ID:804761,0.0
Cliente_ID:80491,0.0
Cliente_ID:80504,0.0
Cliente_ID:80537,0.0
Cliente_ID:80552,0.0
Cliente_ID:8058976,0.0
Cliente_ID:80595,0.0
Cliente_ID:80613,0.0
Cliente_ID:80624,0.0127445642151
Cliente_ID:80634,0.0219398726604
Cliente_ID:8070198,0.0
Cliente_ID:807142,0.0
Cliente_ID:80790,0.0
Cliente_ID:80998,0.0
Cliente_ID:810339,0.0
Cliente_ID:810588,0.0
Cliente_ID:81071,0.0
Cliente_ID:810850,0.0
Cliente_ID:81093,0.0
Cliente_ID:8111,0.0
Cliente_ID:81127,0.00400488408073
Cliente_ID:8113,0.0
Cliente_ID:81135,0.0
Cliente_ID:81152,0.0
Cliente_ID:81178,0.0
Cliente_ID:81192,0.0813032333267
Cliente_ID:81194,0.0
Cliente_ID:81196,0.0
Cliente_ID:81205,0.0
Cliente_ID:81217,0.0
Cliente_ID:8122080,0.0
Cliente_ID:8122406,0.0
Cliente_ID:81227,0.0
Cliente_ID:81238,0.0
Cliente_ID:812383,0.0
Cliente_ID:812389,0.0876022445407
Cliente_ID:812391,0.0
Cliente_ID:81248,0.0
Cliente_ID:81291,0.0
Cliente_ID:81294,0.0
Cliente_ID:81306,0.0
Cliente_ID:81317,0.0
Cliente_ID:8132,0.0
Cliente_ID:81325,0.0
Cliente_ID:81350,0.0591117683298
Cliente_ID:81356,0.0
Cliente_ID:81358,0.0482802371735
Cliente_ID:81371,0.0
Cliente_ID:81386,0.0
Cliente_ID:81396,0.0
Cliente_ID:814085,0.0
Cliente_ID:81413,0.0
Cliente_ID:81441,0.0
Cliente_ID:81486,0.0
Cliente_ID:81491,0.0
Cliente_ID:814929,0.0
Cliente_ID:814948,0.0
Cliente_ID:814998,0.0
Cliente_ID:815245,0.0
Cliente_ID:815453,0.0
Cliente_ID:81607,0.026989360676
Cliente_ID:816095,0.0
Cliente_ID:8163195,0.0
Cliente_ID:81645,0.0405072056807
Cliente_ID:81965,0.0
Cliente_ID:821868,0.0
Cliente_ID:82331,0.0
Cliente_ID:82421,0.0
Cliente_ID:82426,0.0
Cliente_ID:82430,0.0
Cliente_ID:82458,0.0
Cliente_ID:82466,0.0
Cliente_ID:82488,0.0
Cliente_ID:82492,0.0
Cliente_ID:824969,0.0
Cliente_ID:82538,0.0
Cliente_ID:82589,0.0
Cliente_ID:826551,0.0
Cliente_ID:826871,0.0
Cliente_ID:8269311,0.0
Cliente_ID:8271920,0.0
Cliente_ID:82764,0.0
Cliente_ID:827870,0.0
Cliente_ID:82812,0.0
Cliente_ID:828819,0.0
Cliente_ID:82905,0.0
Cliente_ID:82941,0.0
Cliente_ID:829567,0.0
Cliente_ID:82973,0.0
Cliente_ID:82974,0.0
Cliente_ID:82994,0.0
Cliente_ID:83028,0.0
Cliente_ID:8318442,0.0
Cliente_ID:8343775,0.0
Cliente_ID:835020,0.0
Cliente_ID:8358191,0.0
Cliente_ID:836283,0.0
Cliente_ID:836384,0.0
Cliente_ID:8382138,0.0
Cliente_ID:83828,0.0
Cliente_ID:8390507,0.0
Cliente_ID:839076,0.0219482872723
Cliente_ID:839636,0.0
Cliente_ID:8400826,0.0
Cliente_ID:8404868,0.0
Cliente_ID:840853,0.0
Cliente_ID:840941,0.0
Cliente_ID:841272,0.0
Cliente_ID:842368,0.0
Cliente_ID:8429947,0.0
Cliente_ID:84376,0.0
Cliente_ID:84389,0.0
Cliente_ID:843943,0.0
Cliente_ID:8439646,0.0
Cliente_ID:84436,0.0
Cliente_ID:844665,0.0
Cliente_ID:8448291,0.0
Cliente_ID:845098,0.0
Cliente_ID:845949,0.0
Cliente_ID:845980,0.0
Cliente_ID:846640,0.0
Cliente_ID:84701,0.0
Cliente_ID:847228,0.0
Cliente_ID:847276,0.0
Cliente_ID:847772,0.0
Cliente_ID:84823,0.0
Cliente_ID:850220,0.0
Cliente_ID:850480,0.0
Cliente_ID:851193,0.0
Cliente_ID:852774,0.0
Cliente_ID:852972,0.0
Cliente_ID:85321,0.0
Cliente_ID:853946,0.0
Cliente_ID:854944,0.0
Cliente_ID:856262,0.0
Cliente_ID:856474,0.0
Cliente_ID:856536,0.0
Cliente_ID:857784,0.0
Cliente_ID:858561,0.0
Cliente_ID:86200,0.0
Cliente_ID:862674,0.0
Cliente_ID:863234,0.0
Cliente_ID:863298,0.0
Cliente_ID:86368,0.0
Cliente_ID:864748,0.0
Cliente_ID:865771,0.0
Cliente_ID:867064,0.0
Cliente_ID:867080,0.0
Cliente_ID:867248,0.0313495399804
Cliente_ID:868600,0.0
Cliente_ID:869180,0.0
Cliente_ID:870120,0.0
Cliente_ID:871924,0.0
Cliente_ID:8720119,0.0
Cliente_ID:87322,0.0
Cliente_ID:873400,0.0
Cliente_ID:873439,0.0
Cliente_ID:87475,0.0
Cliente_ID:876068,0.0
Cliente_ID:878893,0.0
Cliente_ID:879102,0.0
Cliente_ID:879152,0.0
Cliente_ID:879346,0.0
Cliente_ID:88083,0.360960130378
Cliente_ID:88163,0.0
Cliente_ID:882729,0.0
Cliente_ID:882987,-0.000734951315479
Cliente_ID:883082,0.0
Cliente_ID:883411,0.0
Cliente_ID:883701,0.0
Cliente_ID:884091,0.0
Cliente_ID:884523,0.0
Cliente_ID:884814,0.0
Cliente_ID:884913,0.0
Cliente_ID:885122,0.0
Cliente_ID:885332,0.0
Cliente_ID:88615,0.0
Cliente_ID:88625,0.0
Cliente_ID:886312,0.0
Cliente_ID:886522,0.0
Cliente_ID:886620,0.0
Cliente_ID:88736,0.0
Cliente_ID:887995,0.0
Cliente_ID:88841,0.0
Cliente_ID:889650,0.0
Cliente_ID:890662,0.0
Cliente_ID:891014,0.0225375308743
Cliente_ID:891163,0.0
Cliente_ID:891377,0.0
Cliente_ID:891772,0.0
Cliente_ID:89220,0.0
Cliente_ID:892455,0.0
Cliente_ID:892560,0.0
Cliente_ID:893423,0.0
Cliente_ID:89365,0.0
Cliente_ID:89399,0.0
Cliente_ID:894084,0.0
Cliente_ID:894210,0.0
Cliente_ID:894889,0.0
Cliente_ID:896809,0.0
Cliente_ID:896937,0.0
Cliente_ID:896942,0.0
Cliente_ID:897246,0.0
Cliente_ID:897510,0.0
Cliente_ID:898785,0.0
Cliente_ID:90044,0.0427225166846
Cliente_ID:900823,0.0
Cliente_ID:902461,0.0
Cliente_ID:902529,0.0
Cliente_ID:905671,0.0
Cliente_ID:906776,0.0
Cliente_ID:909576,0.0
Cliente_ID:91209,0.0
Cliente_ID:912952,0.0
Cliente_ID:913079,0.0
Cliente_ID:913237,0.0
Cliente_ID:91382,0.0
Cliente_ID:914532,0.0
Cliente_ID:914793,0.0
Cliente_ID:914923,0.0
Cliente_ID:915663,0.0
Cliente_ID:915763,0.0
Cliente_ID:91817,0.0
Cliente_ID:918685,0.0
Cliente_ID:91953,0.0
Cliente_ID:921121,0.0
Cliente_ID:922152,0.0
Cliente_ID:922779,0.0
Cliente_ID:92418,0.0714215240202
Cliente_ID:925709,0.0
Cliente_ID:925847,0.0585260360426
Cliente_ID:926198,0.0
Cliente_ID:92682,0.0
Cliente_ID:927160,0.0
Cliente_ID:927516,0.0
Cliente_ID:928080,0.0
Cliente_ID:92858,0.0
Cliente_ID:9288,0.0
Cliente_ID:92889,0.0
Cliente_ID:929221,0.0
Cliente_ID:930789,0.0
Cliente_ID:9319032,0.0
Cliente_ID:933866,0.0
Cliente_ID:934716,0.0
Cliente_ID:934813,0.0
Cliente_ID:935512,0.0
Cliente_ID:936648,0.0
Cliente_ID:936660,0.0
Cliente_ID:936822,0.0
Cliente_ID:937124,0.0
Cliente_ID:937467,0.0
Cliente_ID:938652,0.0
Cliente_ID:941163,0.0
Cliente_ID:94125,0.0
Cliente_ID:94200,0.000358296539009
Cliente_ID:94409,0.0517019860714
Cliente_ID:944234,0.0
Cliente_ID:94438,0.0
Cliente_ID:94492,-0.00163748888016
Cliente_ID:94512,0.00472998199658
Cliente_ID:945647,0.0
Cliente_ID:946537,0.0
Cliente_ID:947731,0.0
Cliente_ID:9479933,0.0
Cliente_ID:948876,0.0
Cliente_ID:949257,0.0
Cliente_ID:949568,0.0
Cliente_ID:9503832,0.0
Cliente_ID:9519666,0.0
Cliente_ID:954919,0.0
Cliente_ID:9549403,0.0
Cliente_ID:956507,0.0
Cliente_ID:956730,0.0
Cliente_ID:95702,0.0
Cliente_ID:9589885,0.0
Cliente_ID:95926,0.0
Cliente_ID:95958,0.0
Cliente_ID:9600321,0.0
Cliente_ID:96048,0.0
Cliente_ID:9623907,0.0
Cliente_ID:9624261,0.0637794602035
Cliente_ID:962627,0.0
Cliente_ID:964299,0.0
Cliente_ID:9649993,0.0
Cliente_ID:965813,0.0
Cliente_ID:9669477,0.0
Cliente_ID:9679244,0.0
Cliente_ID:9692446,0.0
Cliente_ID:970321,0.0
Cliente_ID:970334,0.0
Cliente_ID:971117,0.0
Cliente_ID:972050,0.0
Cliente_ID:972288,0.0
Cliente_ID:972488,0.0
Cliente_ID:973272,0.0
Cliente_ID:9733933,0.0
Cliente_ID:9733973,0.0
Cliente_ID:97391,0.0
Cliente_ID:973919,0.0
Cliente_ID:974021,0.0
Cliente_ID:974682,0.0
Cliente_ID:974903,0.0
Cliente_ID:977542,0.0
Cliente_ID:977907,0.0
Cliente_ID:980707,0.0
Cliente_ID:9808903,0.0
Cliente_ID:981258,0.0
Cliente_ID:981526,0.0
Cliente_ID:981558,0.0
Cliente_ID:981886,0.0
Cliente_ID:982137,0.0
Cliente_ID:982551,0.0
Cliente_ID:983498,0.0
Cliente_ID:9838234,0.0
Cliente_ID:984160,0.0
Cliente_ID:9853717,0.0
Cliente_ID:986651,0.0
Cliente_ID:988680,0.0
Cliente_ID:988790,0.0
Cliente_ID:989450,0.004436923181
Cliente_ID:99040,0.009949604976
Cliente_ID:99121,-0.00590672994134
Cliente_ID:99139,0.0
Cliente_ID:991397,0.0
Cliente_ID:991683,0.0
Cliente_ID:992014,0.0428645281608
Cliente_ID:992765,0.0
Cliente_ID:993201,0.0
Cliente_ID:994181,0.0
Cliente_ID:994345,0.0
Cliente_ID:996631,0.0610402053664
Cliente_ID:996632,0.0
Cliente_ID:997058,0.0
Cliente_ID:99732,0.0
Cliente_ID:997793,0.0
Cliente_ID:99804,0.0
Cliente_ID:99851,0.0
Cliente_ID:99888,0.0
Cliente_ID:998894,0.00537732928205
Cliente_ID:99932,0.0
Cliente_ID:99964,0.0
Cliente_ID:99971,0.0
Cliente_ID:99979,0.0
Cliente_ID:999858,0.0
Lunes,-0.142262510528
Miercoles-Jueves,0.186116965424
Producto_ID:100,0.0
Producto_ID:1039,-0.0181707041738
Producto_ID:106,0.0
Producto_ID:1064,-0.280028531971
Producto_ID:107,0.0
Producto_ID:108,0.0
Producto_ID:1101,0.0
Producto_ID:1109,-0.243872761967
Producto_ID:1111,0.0
Producto_ID:1112,0.0479705156625
Producto_ID:1120,0.657900637978
Producto_ID:1125,0.379206910588
Producto_ID:1126,-0.0282919485242
Producto_ID:1129,0.00517905639329
Producto_ID:1134,-0.0286559290455
Producto_ID:1143,0.0
Producto_ID:1144,0.136186437043
Producto_ID:1145,0.420991884948
Producto_ID:1146,-0.145554536332
Producto_ID:1147,-0.0364195531728
Producto_ID:1148,-0.00403240733265
Producto_ID:1150,0.0671821429845
Producto_ID:1153,0.0
Producto_ID:1156,0.0
Producto_ID:1160,-0.108784994109
Producto_ID:1164,0.0
Producto_ID:1166,0.0
Producto_ID:1167,0.0
Producto_ID:1168,0.0
Producto_ID:1169,0.307461508762
Producto_ID:1180,-0.0257290096623
Producto_ID:1182,0.198689840318
Producto_ID:1185,0.0
Producto_ID:1187,-0.116121011728
Producto_ID:1198,0.0
Producto_ID:1212,-0.283562965807
Producto_ID:1216,-0.280696444992
Producto_ID:122,0.0
Producto_ID:1220,-0.235490837294
Producto_ID:123,-0.00915701154617
Producto_ID:1230,-0.322680433049
Producto_ID:1232,-0.285311674073
Producto_ID:1233,0.0057929372139
Producto_ID:1238,-0.241912407925
Producto_ID:1240,0.17868160244
Producto_ID:1242,-0.0114830742375
Producto_ID:1250,0.27109761392
Producto_ID:1272,-0.165073223822
Producto_ID:1277,0.0
Producto_ID:1278,1.41342546648
Producto_ID:1284,1.05618482305
Producto_ID:1289,0.0
Producto_ID:1309,-0.188981282757
Producto_ID:131,0.0
Producto_ID:132,0.0
Producto_ID:134,0.0
Producto_ID:1348,0.0
Producto_ID:135,0.0
Producto_ID:1373,-0.000744393783957
Producto_ID:141,0.0883281258122
Producto_ID:145,-0.0361462717303
Producto_ID:151,0.0
Producto_ID:1554,0.0
Producto_ID:157,0.0
Producto_ID:160,-0.0278787016855
Producto_ID:1608,-0.545539016552
Producto_ID:162,0.0
Producto_ID:163,0.0
Producto_ID:1641,0.0
Producto_ID:1643,-0.0227023423533
Producto_ID:1644,-0.030748850679
Producto_ID:1647,0.0
Producto_ID:1686,0.0
Producto_ID:1687,-0.181350347529
Producto_ID:1700,-0.0140917909437
Producto_ID:1702,0.0
Producto_ID:183,-0.0200759594455
Producto_ID:1876,0.0
Producto_ID:1899,0.0
Producto_ID:1949,0.0
Producto_ID:202,0.0522578867199
Producto_ID:2025,0.24546166135
Producto_ID:2028,0.0
Producto_ID:205,0.0
Producto_ID:2060,0.0
Producto_ID:2062,0.0
Producto_ID:2063,0.0
Producto_ID:2064,0.0
Producto_ID:2065,0.0
Producto_ID:2097,0.0
Producto_ID:2122,0.0
Producto_ID:214,0.627758425985
Producto_ID:217,-0.00216480402387
Producto_ID:2185,0.0
Producto_ID:2230,0.103966186428
Producto_ID:2233,0.0481279524169
Producto_ID:2261,-0.164103618235
Producto_ID:2309,0.068983320311
Producto_ID:2320,0.0
Producto_ID:2425,1.82022791657
Producto_ID:2438,0.0
Producto_ID:2505,-0.116217119705
Producto_ID:2589,0.0
Producto_ID:2604,0.0
Producto_ID:2665,-0.0638445286609
Producto_ID:2734,0.0
Producto_ID:2816,0.0
Producto_ID:2817,0.0
Producto_ID:30007,-0.0410917995805
Producto_ID:30008,0.0
Producto_ID:30010,0.0
Producto_ID:30011,0.0
Producto_ID:30012,0.0
Producto_ID:30015,0.0
Producto_ID:30091,-0.00620792287681
Producto_ID:30092,-0.0279635469043
Producto_ID:30099,0.0
Producto_ID:30110,-0.132183451324
Producto_ID:30111,0.0
Producto_ID:30173,0.0449063497952
Producto_ID:30177,0.0
Producto_ID:30178,0.0
Producto_ID:30187,-0.708901066207
Producto_ID:30189,0.0
Producto_ID:30190,-0.889126499076
Producto_ID:30191,0.0
Producto_ID:30194,-0.0207617791996
Producto_ID:30195,-0.0500332764137
Producto_ID:30214,-0.0432487326158
Producto_ID:30215,-0.0364172135209
Producto_ID:30218,0.0
Producto_ID:30235,0.0
Producto_ID:30236,-0.364449284728
Producto_ID:30249,-0.0599128279598
Producto_ID:30250,0.0
Producto_ID:30251,0.0
Producto_ID:30252,-0.0449276869568
Producto_ID:30265,0.0
Producto_ID:303,-0.0597178303247
Producto_ID:30314,-0.00563672017623
Producto_ID:30349,0.0
Producto_ID:30370,-0.0170995212608
Producto_ID:30372,0.0
Producto_ID:30374,0.0
Producto_ID:30375,-0.254260636773
Producto_ID:30376,0.0
Producto_ID:30378,0.0
Producto_ID:30379,0.0
Producto_ID:30380,0.0
Producto_ID:30381,0.0
Producto_ID:30383,-0.369771622668
Producto_ID:30384,0.268192665433
Producto_ID:30385,0.0
Producto_ID:30387,0.0
Producto_ID:30409,0.18205474403
Producto_ID:30415,-0.0872908283059
Producto_ID:30416,-0.0749614189502
Producto_ID:30417,0.0
Producto_ID:30421,0.0
Producto_ID:30423,-0.305429503641
Producto_ID:30424,0.0
Producto_ID:30505,0.0
Producto_ID:30506,0.0
Producto_ID:30531,-0.266495070523
Producto_ID:30532,0.150340516046
Producto_ID:30533,0.0
Producto_ID:30548,-0.420512111353
Producto_ID:30549,-0.229481912418
Producto_ID:30550,0.0
Producto_ID:30551,-0.2152547152
Producto_ID:30552,-0.219138386758
Producto_ID:30553,0.0
Producto_ID:30554,-0.191409190827
Producto_ID:30555,-0.201568033261
Producto_ID:30556,0.0
Producto_ID:30562,0.0
Producto_ID:30566,0.0
Producto_ID:30568,-0.134565992817
Producto_ID:30569,-0.108376081681
Producto_ID:30570,0.0
Producto_ID:30571,-0.0100749844591
Producto_ID:30572,0.229563530694
Producto_ID:30573,0.0
Producto_ID:30574,-0.306291110653
Producto_ID:30575,0.0135790372345
Producto_ID:30576,0.0
Producto_ID:30581,0.0
Producto_ID:30582,0.0
Producto_ID:30584,0.0
Producto_ID:30595,0.0
Producto_ID:30599,0.0
Producto_ID:306,0.0
Producto_ID:30626,0.0
Producto_ID:30693,0.0
Producto_ID:30694,0.0
Producto_ID:30706,0.0
Producto_ID:30746,0.0
Producto_ID:30749,-0.0151498840159
Producto_ID:30773,0.0
Producto_ID:30784,0.0
Producto_ID:30805,0.0
Producto_ID:30813,-0.135397722588
Producto_ID:30814,0.0
Producto_ID:30830,0.0
Producto_ID:30871,0.034162204125
Producto_ID:30877,0.0
Producto_ID:30900,0.0
Producto_ID:30904,0.0
Producto_ID:30906,0.0
Producto_ID:30916,0.0
Producto_ID:30946,-0.0464870490555
Producto_ID:30971,0.0
Producto_ID:30972,0.0
Producto_ID:31003,0.0
Producto_ID:31005,0.0
Producto_ID:31006,0.0
Producto_ID:31013,0.0
Producto_ID:31015,0.0
Producto_ID:31031,-0.0647596760328
Producto_ID:31032,0.0
Producto_ID:31033,-0.0337887997571
Producto_ID:31089,-0.155555574042
Producto_ID:31147,0.0
Producto_ID:31170,0.0165872007411
Producto_ID:31177,0.0
Producto_ID:31184,0.0155057161036
Producto_ID:31186,0.00159415083699
Producto_ID:31187,0.0
Producto_ID:31188,0.0
Producto_ID:31189,0.0
Producto_ID:31190,0.0
Producto_ID:31191,0.0
Producto_ID:31192,-0.138261708983
Producto_ID:31194,-0.110478367319
Producto_ID:31197,0.0
Producto_ID:31198,0.984276388295
Producto_ID:31200,0.0
Producto_ID:31201,0.0
Producto_ID:31207,0.0
Producto_ID:31221,0.0
Producto_ID:31231,0.0
Producto_ID:31245,0.0
Producto_ID:31246,0.0
Producto_ID:31277,0.0
Producto_ID:31278,-0.0218091046061
Producto_ID:31279,0.0
Producto_ID:31298,-0.145552343634
Producto_ID:31299,0.0
Producto_ID:31307,-0.0421791545397
Producto_ID:31309,-0.201463289097
Producto_ID:31310,-0.0328253299945
Producto_ID:31311,0.0
Producto_ID:31315,0.0
Producto_ID:31316,0.0
Producto_ID:31319,0.0
Producto_ID:31392,-0.172340139704
Producto_ID:31393,0.176961436068
Producto_ID:31394,0.0
Producto_ID:31423,-0.160155765051
Producto_ID:3144,-0.232509979678
Producto_ID:31466,-0.136981420311
Producto_ID:31467,-0.269487559113
Producto_ID:31469,0.0
Producto_ID:31470,-0.158970163654
Producto_ID:31471,-0.285757541846
Producto_ID:31473,-0.0678486218594
Producto_ID:31484,-0.0935343832075
Producto_ID:31485,-0.0592276302602
Producto_ID:31497,0.0
Producto_ID:31498,-0.49906733171
Producto_ID:31499,0.0
Producto_ID:31500,-0.494903438751
Producto_ID:31502,-0.324033300729
Producto_ID:31506,-0.210983166045
Producto_ID:31507,-0.173403437082
Producto_ID:31508,0.0
Producto_ID:31511,-0.162060666428
Producto_ID:31512,-0.266236926299
Producto_ID:31513,-0.164475868738
Producto_ID:31514,-0.277966408341
Producto_ID:31518,0.0
Producto_ID:31519,-0.433306800683
Producto_ID:31520,-0.142974963955
Producto_ID:31524,0.0
Producto_ID:31575,-0.189398673435
Producto_ID:31579,0.0
Producto_ID:31580,-0.165419652132
Producto_ID:31581,0.0
Producto_ID:31582,-0.153551794386
Producto_ID:31583,0.0
Producto_ID:31584,-0.148642309664
Producto_ID:31585,0.0
Producto_ID:31586,-0.145673586765
Producto_ID:31587,0.0
Producto_ID:31588,-0.154055059186
Producto_ID:31589,0.0
Producto_ID:31590,-0.132138549532
Producto_ID:31593,0.0
Producto_ID:31594,0.0
Producto_ID:31596,-0.515818869323
Producto_ID:31599,0.0
Producto_ID:3160,0.0
Producto_ID:31618,0.0
Producto_ID:31619,0.0
Producto_ID:31621,0.0
Producto_ID:31622,0.0
Producto_ID:31624,-0.0241644202777
Producto_ID:31625,-0.0941863011861
Producto_ID:31626,0.0
Producto_ID:31628,0.0
Producto_ID:31667,0.0
Producto_ID:31668,0.0
Producto_ID:31669,0.0
Producto_ID:31670,0.0
Producto_ID:31684,-0.04243172147
Producto_ID:31688,-0.0284444711711
Producto_ID:31689,-0.029993130855
Producto_ID:31690,-0.151076731175
Producto_ID:31695,-0.203967771523
Producto_ID:31710,-0.18498341582
Producto_ID:31711,-0.060363431791
Producto_ID:31716,0.0
Producto_ID:31717,-0.0918245373195
Producto_ID:31719,-0.1373863474
Producto_ID:31720,-0.132221600531
Producto_ID:31763,0.00188189977394
Producto_ID:31766,0.0
Producto_ID:31767,0.0
Producto_ID:31768,0.0
Producto_ID:31769,0.0
Producto_ID:31770,0.0
Producto_ID:31771,-0.166996545413
Producto_ID:31775,-0.526154219643
Producto_ID:31779,-0.131407240264
Producto_ID:31780,-0.130887535885
Producto_ID:31781,0.0
Producto_ID:31782,-0.124342193632
Producto_ID:31783,0.0
Producto_ID:31784,0.0
Producto_ID:31799,-0.00395115526462
Producto_ID:31847,0.0
Producto_ID:31861,0.0
Producto_ID:31880,0.0
Producto_ID:31946,0.0
Producto_ID:32015,0.0
Producto_ID:32035,0.0
Producto_ID:32092,0.0436112716293
Producto_ID:32132,-0.0129208906615
Producto_ID:32141,0.0322742940304
Producto_ID:32142,-0.10758281095
Producto_ID:32143,0.0
Producto_ID:32144,-0.200668072547
Producto_ID:32204,-0.182546533472
Producto_ID:32207,0.0
Producto_ID:32220,0.0
Producto_ID:32221,0.0
Producto_ID:32222,-0.0208601373494
Producto_ID:32223,0.0
Producto_ID:32263,-0.0431131132009
Producto_ID:32274,0.0
Producto_ID:32275,-0.368194051956
Producto_ID:32277,0.0
Producto_ID:32278,-0.455302491405
Producto_ID:32279,0.0
Producto_ID:32280,0.0
Producto_ID:32281,-0.409738076924
Producto_ID:32282,0.0
Producto_ID:32283,0.0
Producto_ID:32284,-0.384275610008
Producto_ID:32285,0.0
Producto_ID:32286,0.0
Producto_ID:32287,-0.456642621242
Producto_ID:32288,0.0
Producto_ID:32289,0.0
Producto_ID:32290,-0.459322880918
Producto_ID:32294,0.0
Producto_ID:32295,-0.428499894651
Producto_ID:32297,0.0
Producto_ID:323,-0.185588774062
Producto_ID:32301,-0.0136407931243
Producto_ID:32302,-0.138005281617
Producto_ID:32303,-0.184141678945
Producto_ID:32304,0.0
Producto_ID:32311,0.193783184751
Producto_ID:32322,-0.0272633662001
Producto_ID:32323,0.0
Producto_ID:32334,-0.0604460041373
Producto_ID:32335,0.0
Producto_ID:32336,0.0
Producto_ID:32353,0.0
Producto_ID:32361,0.0
Producto_ID:32363,0.0
Producto_ID:32364,0.0
Producto_ID:32370,0.0
Producto_ID:32373,0.0
Producto_ID:32375,0.0
Producto_ID:32376,0.0
Producto_ID:32379,0.0
Producto_ID:32393,0.479208111166
Producto_ID:32394,0.115479770429
Producto_ID:32395,0.056009579028
Producto_ID:32408,0.0
Producto_ID:32409,0.0
Producto_ID:32426,0.0
Producto_ID:32428,-0.232546656165
Producto_ID:32436,0.0
Producto_ID:32441,0.0
Producto_ID:32491,0.0
Producto_ID:32492,0.0
Producto_ID:325,-0.155467322584
Producto_ID:32541,0.0
Producto_ID:32557,0.0
Producto_ID:32558,0.0
Producto_ID:32590,0.0
Producto_ID:32639,0.0
Producto_ID:32640,-0.215945302941
Producto_ID:32641,0.0
Producto_ID:32642,-0.487853331623
Producto_ID:32668,-0.142456219335
Producto_ID:32685,0.0
Producto_ID:3270,-0.198250760002
Producto_ID:32749,0.0
Producto_ID:32799,-0.017430883145
Producto_ID:328,-0.168625175221
Producto_ID:32802,-0.0919073489908
Producto_ID:32804,0.0
Producto_ID:32815,-0.0446966764692
Producto_ID:32816,0.0
Producto_ID:32817,0.0
Producto_ID:32819,-0.160012434463
Producto_ID:32838,-0.130835928892
Producto_ID:32841,0.0
Producto_ID:32845,-0.353387487976
Producto_ID:32846,-0.032778278216
Producto_ID:32849,0.0
Producto_ID:32860,-0.166746056942
Producto_ID:32861,-0.106912720366
Producto_ID:32862,0.0
Producto_ID:32863,-0.0441913810951
Producto_ID:32864,-0.10657564373
Producto_ID:32870,0.0
Producto_ID:32872,-0.0323862697625
Producto_ID:32873,-0.0495565379409
Producto_ID:32885,0.0
Producto_ID:32886,0.0
Producto_ID:32894,0.0
Producto_ID:32933,-0.165711719565
Producto_ID:32934,-0.182138917555
Producto_ID:32935,0.0
Producto_ID:32936,-0.0899209757248
Producto_ID:32937,-0.153074453304
Producto_ID:32938,0.0
Producto_ID:32939,-0.193666287426
Producto_ID:32940,-0.184458875699
Producto_ID:32941,0.0
Producto_ID:32942,0.0
Producto_ID:32952,0.0
Producto_ID:32953,-0.352105347156
Producto_ID:32954,0.0
Producto_ID:32958,0.0
Producto_ID:32959,-0.254590720386
Producto_ID:32960,0.0
Producto_ID:32961,0.0
Producto_ID:32962,-0.431297811866
Producto_ID:32963,0.0
Producto_ID:32997,0.0
Producto_ID:32999,0.0
Producto_ID:33004,0.0
Producto_ID:3303,0.0
Producto_ID:33030,0.0
Producto_ID:33033,0.0
Producto_ID:33048,0.0
Producto_ID:3305,0.0
Producto_ID:33068,0.0
Producto_ID:33074,0.0
Producto_ID:33114,0.0
Producto_ID:33185,0.0
Producto_ID:33188,0.0
Producto_ID:33189,-0.0180477730188
Producto_ID:3319,0.0201821368209
Producto_ID:33190,0.0
Producto_ID:33191,0.00748526719516
Producto_ID:33192,0.0
Producto_ID:33196,0.0
Producto_ID:33198,0.0
Producto_ID:3320,0.0
Producto_ID:33207,0.0
Producto_ID:33208,0.0
Producto_ID:33241,0.0
Producto_ID:33242,0.0
Producto_ID:33243,0.0
Producto_ID:33244,-0.17951551935
Producto_ID:33246,-0.442591542579
Producto_ID:33260,-0.289546175433
Producto_ID:33261,-0.411628753483
Producto_ID:33262,-0.336170056685
Producto_ID:33263,0.0
Producto_ID:33264,0.0
Producto_ID:33265,-0.372182681892
Producto_ID:33266,0.0
Producto_ID:33267,-0.354906875597
Producto_ID:33286,0.0
Producto_ID:33294,0.0
Producto_ID:33300,0.0
Producto_ID:3333,-0.156804442935
Producto_ID:33334,0.0
Producto_ID:33353,0.0
Producto_ID:33359,0.0
Producto_ID:33370,0.0760080542755
Producto_ID:33381,0.0
Producto_ID:33382,-0.0104264083673
Producto_ID:33429,0.0
Producto_ID:33432,0.0
Producto_ID:33643,0.0
Producto_ID:33657,0.0
Producto_ID:33671,-0.128697145101
Producto_ID:33672,-0.0865071019215
Producto_ID:33673,0.0
Producto_ID:33678,-0.444637224333
